,message_id,actor_id,engagement_type,engagement_parent,text,univ_id,time_published,media_type,geo,index_text,keyN,label1,label2,tweet_counts,user_counts,gpt_label,manual_label,is_gt
1282,3207470,166476,retweet,a438863b371278900bdd016d00b8fd241064a8f0af06d02a6e6cd1beeec0c8ac,RT @wallacemick We had a very good meeting today in Beijing with the European Affairs International Department Central Committee CPC - The #EU needs to develop an Independent approach to #China that best serves the interests of the people of Europe and China... https://t.co/3bmnKoiz6U,,1680593267,Twitter,,affairs approach beijing central china china committee cpc department develop europe european good independent interests international meeting people rt serves today,21,labor_and_migration,,221,8,supportive,,0
1283,2327153,166476,retweet,b72b83fea3f9441a50467d2ba93a72821448d4758c5353b4693f34926421bffd,"RT @NiMingda_GG 1/ The Australian government & media is deceiving the public about the true purpose of AUKUS. The military pact is sold to the public as necessary to defend against a ""growing Chinese threat"". In reality, it's meant to assist the U.S. in future offensive wars against China.",,1678973200,Twitter,,assist aukus australian china chinese deceiving defend future government growing meant media military offensive pact public public purpose reality rt sold threat true wars,24,labor_and_migration,,241,8,opposing,,0
1284,4537783,166476,retweet,28ab91eaef4806265cddfeed58024d71f594bbd6a351a2e4b3333911a95de5a6,"RT @RichardSHeggie 5 years of relentless anti- China propaganda, engineered by the US govt, US military, CIA & weapons companies has successfully entrenched increased negativity from OZ people to China. Sad & false - but also socially devastating & cataclysmically dangerous. https://t.co/zRSyPUh1JW",,1687346625,Twitter,,anti cataclysmically china china cia companies dangerous devastating engineered entrenched false govt increased military negativity oz people propaganda relentless rt sad socially successfully weapons years,25,labor_and_migration,,97,8,supportive,,0
1285,6238331,65318,retweet,4dad9f689e5241e7d932ccbd18ef530b429022403b0bde9e678cafd6d10d5d39,"RT @caitoz Imagine If China Did To The US What The US Is Doing To China ""Your brain would have to be made of soup not to look at that graphic and understand who the real aggressor is here."" https://t.co/LRpOjqA6Hp",,1676816795,Twitter,,aggressor brain china china graphic imagine made real rt soup understand,11,labor_and_migration,,641,9,supportive,,0
1286,4654374,65318,retweet,c6be047fc9f7290ab057edbe497941c1144acd663216bfb3c1382bc0f567e95d,RT @caitoz For thousands of years China has been sorting out its own affairs without the help of white westerners concern trolling about territorial sovereignty and human rights. They don't suddenly now need our help because something something rules-based order. Leave China to China.,,1682733883,Twitter,,affairs based china china china concern human leave order rights rt rules sorting sovereignty suddenly territorial thousands trolling westerners white years,21,labor_and_migration,,84,9,supportive,,0
1287,3109145,19371,retweet,8726264de255a7850155b1559675bb7d664d0dc2ce67b40ada4a47c7b409a425,"RT @NiMingda_GG Any country that plays on both sides of the U.S. - China rivalry should remember this: Standing on two boats moving in the opposite direction is a balls breaking exercise. Pick a side or be completely *neutral. *(If you hosts U.S. military bases/personnel, you're not neutral).",,1680322670,Twitter,,balls bases boats breaking china completely country direction exercise hosts military moving neutral neutral opposite personnel pick plays remember rivalry rt side sides standing,24,labor_and_migration,,87,5,opposing,neutral,1
1288,2689675,991048,retweet,c6be047fc9f7290ab057edbe497941c1144acd663216bfb3c1382bc0f567e95d,RT @caitoz For thousands of years China has been sorting out its own affairs without the help of white westerners concern trolling about territorial sovereignty and human rights. They don't suddenly now need our help because something something rules-based order. Leave China to China.,,1682735047,Twitter,,affairs based china china china concern human leave order rights rt rules sorting sovereignty suddenly territorial thousands trolling westerners white years,21,labor_and_migration,,84,5,supportive,,0
1289,1798906,82408,retweet,196a7c240f0dc39d7280e26b237b4e305853e52278ada49000efdc91379859dc,"RT @RichardJBardon Haha, no. Taiwan has no ""sovereign territory"" because it is universally legally recognised (including by the US & its own government) as part of China. Nor can the US claim transit rights contingent to a treaty (UNCLOS) it has not ratified. Go back to school.",,1686022951,Twitter,,back china claim contingent government haha including legally part ratified recognised rights rt school sovereign taiwan territory transit treaty unclos universally,21,labor_and_migration,,246,13,opposing,,0
1290,1491240,270685,retweet,3c86fee631afae398099ccb69da1bc1e1d1e1bad6c0b4d1efd75092acf266481,RT @RealPepeEscobar European clowns landing in China will be politely dismissed - at best. Zero sovereignty = zero respect. With business CEOs is another story: both sides will talk business. With priorities set by Beijing.,,1680720727,Twitter,,beijing business business ceos china clowns dismissed european landing politely priorities respect rt set sides sovereignty story talk zero zero,20,labor_and_migration,,128,6,neutral,,0
1291,3255906,18574,retweet,cde5dd02bb83aa3a067086445f7b7caf203d879598fcd863c1f3f3f2bf86369d,"RT @ClareDalyMEP Shameful displays of colonial arrogance towards China should be left in the past. The issue is simple. Do we want to be a vassal of our Atlantic friends, or have peaceful, independent relations with our largest trading partner, which hasn't dropped a bomb on anyone in 40 years? https://t.co/9hfs4CuikR",,1682721961,Twitter,,arrogance atlantic bomb china colonial displays dropped friends independent issue largest left partner past peaceful relations rt shameful simple trading vassal years,22,labor_and_migration,,1622,6,supportive,supportive,1
1292,4965412,15103,retweet,4dad9f689e5241e7d932ccbd18ef530b429022403b0bde9e678cafd6d10d5d39,"RT @caitoz Imagine If China Did To The US What The US Is Doing To China ""Your brain would have to be made of soup not to look at that graphic and understand who the real aggressor is here."" https://t.co/LRpOjqA6Hp",,1676885201,Twitter,,aggressor brain china china graphic imagine made real rt soup understand,11,labor_and_migration,,641,5,supportive,,0
1293,2617645,52477,retweet,d8131ef462422e383a4ee90317ab21cf535239df597cc41cc2801d68b45ea9b9,RT @reneeAZpatriot4 Homeland Security Committee Chairman said that China is likely sending military personnel into the US across the southern border Why is Biden Ignoring the Chinese Invasion? As many as 400K military-aged Chinese nationals have entered since he took office https://t.co/ZJXoC15S79,,1686933299,Twitter,,400k aged biden border chairman china chinese chinese committee entered homeland ignoring invasion military military nationals office personnel rt security sending southern,22,labor_and_migration,,2808,8,opposing,,0
1294,6399499,226881,retweet,cde5dd02bb83aa3a067086445f7b7caf203d879598fcd863c1f3f3f2bf86369d,"RT @ClareDalyMEP Shameful displays of colonial arrogance towards China should be left in the past. The issue is simple. Do we want to be a vassal of our Atlantic friends, or have peaceful, independent relations with our largest trading partner, which hasn't dropped a bomb on anyone in 40 years? https://t.co/9hfs4CuikR",,1682926492,Twitter,,arrogance atlantic bomb china colonial displays dropped friends independent issue largest left partner past peaceful relations rt shameful simple trading vassal years,22,labor_and_migration,,1622,5,supportive,supportive,1
1295,3508442,142785,retweet,0cc7bf98137dd4cb28eef040adccc732fa2dd9eba808214ad3fd21301506ac64,"RT @EmeraldRobinson Remember: WEF chief Klaus Schwab in 2022 called China ""a role model for many countries."" Schwab's role is to make the democratic West more like communist China -- not the other way around. That's why WEF hopes to sell you on the idea of ""owning nothing"" like a Chinese peasant.",,1674009236,Twitter,,called chief china china chinese communist countries democratic hopes idea klaus make model owning peasant remember role role rt schwab schwab sell wef wef west,25,labor_and_migration,,203,10,opposing,,0
1296,1091832,58546,retweet,d6909ee959aff5b54173852b940af36be4ae281feb721d4ed2f4fbdb6892a9d0,"RT @RosannaM1970 So many Chinese men are coming into America, that are military age. Why, are they coming here? My suspicion is that when China attacks Taiwan, we will be at war with them. Thousands we be positioned to work against America. Send them back to China. https://t.co/ZFawn26HDz",,1681944344,Twitter,,age america america attacks back china china chinese coming coming men military positioned rt send suspicion taiwan thousands war work,20,labor_and_migration,,730,10,opposing,opposing,1
1297,4540960,82548,retweet,9ca7b906ebf7db755f6cd11e36782d2404b83c3ae733a5bcddc31c795314e6ad,"RT @RonnyJacksonTX The Global Pandemic Treaty would SURRENDER America’s sovereignty to the WHO. The WHO is ANTI-AMERICAN to its core, and it was 100% complicit in helping China COVER UP the origins of COVID. We will STOP any tax dollars from funding this. This treaty MUST be rejected at all costs!",,1677238656,Twitter,,100 america american anti china complicit core costs cover covid dollars funding global helping origins pandemic rejected rt sovereignty stop surrender tax treaty treaty,24,labor_and_migration,,958,9,opposing,,0
1298,1418106,47953,retweet,9ca7b906ebf7db755f6cd11e36782d2404b83c3ae733a5bcddc31c795314e6ad,"RT @RonnyJacksonTX The Global Pandemic Treaty would SURRENDER America’s sovereignty to the WHO. The WHO is ANTI-AMERICAN to its core, and it was 100% complicit in helping China COVER UP the origins of COVID. We will STOP any tax dollars from funding this. This treaty MUST be rejected at all costs!",,1678060638,Twitter,,100 america american anti china complicit core costs cover covid dollars funding global helping origins pandemic rejected rt sovereignty stop surrender tax treaty treaty,24,labor_and_migration,,958,6,opposing,,0
1299,3631761,17632,retweet,9ca7b906ebf7db755f6cd11e36782d2404b83c3ae733a5bcddc31c795314e6ad,"RT @RonnyJacksonTX The Global Pandemic Treaty would SURRENDER America’s sovereignty to the WHO. The WHO is ANTI-AMERICAN to its core, and it was 100% complicit in helping China COVER UP the origins of COVID. We will STOP any tax dollars from funding this. This treaty MUST be rejected at all costs!",,1677188434,Twitter,,100 america american anti china complicit core costs cover covid dollars funding global helping origins pandemic rejected rt sovereignty stop surrender tax treaty treaty,24,labor_and_migration,,958,5,opposing,,0
1300,4083690,13437,retweet,d6909ee959aff5b54173852b940af36be4ae281feb721d4ed2f4fbdb6892a9d0,"RT @RosannaM1970 So many Chinese men are coming into America, that are military age. Why, are they coming here? My suspicion is that when China attacks Taiwan, we will be at war with them. Thousands we be positioned to work against America. Send them back to China. https://t.co/ZFawn26HDz",,1682071910,Twitter,,age america america attacks back china china chinese coming coming men military positioned rt send suspicion taiwan thousands war work,20,labor_and_migration,,730,9,opposing,opposing,1
