,message_id,actor_id,engagement_type,engagement_parent,text,univ_id,time_published,media_type,geo,index_text,keyN,label1,label2,tweet_counts,user_counts,gpt_label,manual_label,is_gt
1098,5911775,89217,retweet,949831d794f53b783bafff45d5159d672fc7beb03c52c5aecdfcba1a981e686a,"RT ösarnaKA restO NO ONE IN MAYO, 2022; Bobn Mark, who was a thief, was the result of the atrocities of Chairman Sheriff Abas and 6 members of Comelech, and they had to be held accountable!",,1676457428,Twitter,,2022 abas accountable atrocities bobn chairman comelech held mark mayo members resto result rt sheriff thief ösarnaka,17,crime,,36,5,opposing,,0
1099,2191592,89217,retweet,aed1691e7627b92af423074b691c50aab4f49e8df2233831e77842a504336931,"RT kasalukuyangCelestine_DKila DOJ REMULLA, many Filipinos have serious sins in the Philippines.",,1682140372,Twitter,,doj filipinos kasalukuyangcelestine_dkila philippines remulla rt sins,7,crime,,87,5,neutral,opposing,1
1100,4309615,89217,retweet,c090d168ba4bea2684f638079304bbade614d444fe0dd650924f5d0001c123f5,"RT @ColmenaresPH As @BayanMuna chairman and counsel to families of extra-judicial killings victims in the ICC case, I demand that Pres. Ferdinand Marcos stop lawyering for ex-Pres. Duterte and allow Prosecutors to investigate those responsible for EJKs in the PH. https://t.co/XqjQ0jWitU https://t.co/VQqIU8QJaJ",,1675129750,Twitter,,case chairman counsel demand duterte ejks extra families ferdinand icc investigate judicial killings lawyering marcos ph pres pres prosecutors responsible rt stop victims,23,crime,,108,5,opposing,opposing,1
1101,5260477,12356,retweet,9d004b09594c866771fd071a226c72e7911449062dfc92d369db8023b75f2c07,RT @datumx11 “MARCOS RETURNED TO THE CRIME SCENE”,,1674246038,Twitter,,crime marcos returned rt scene,5,social_and_economic_issues,crime,140,10,opposing,opposing,1
1102,6274594,12356,retweet,c7b8fad610185fb7654dcc54f554cb0f747e729fa959038fc7b1b540d91793d1,"RT öjoshquising Why is it easy for Filipinos to get angry again at friars and Spanishs because of Noli Me Tingere, but not the actual violence now taking place around?",,1673298339,Twitter,,actual angry easy filipinos friars noli place rt spanishs taking tingere violence öjoshquising,13,crime,,427,10,neutral,,0
1103,6875892,12356,retweet,1141b1beb6348528ae002ea223938b5684f22c55ab205b64e500d8df4957c588,RT ŠCelestine_DKila The TNTrio is a clean person. Let us not believe the slander of people with Self-vested interests. Let us be grateful to God that there are people like them who fight for the truth for Filipinos. Hetps:/tco./DF9eDCITUI,,1682831215,Twitter,,clean df9edcitui fight filipinos god grateful hetps interests people people person rt slander tco tntrio truth vested šcelestine_dkila,18,crime,,80,10,supportive,,0
1104,1155001,12356,retweet,10f75e3c1d202756cd190afc6ed5bd3eef089addd74d61d98e13b02d6924cc18,"RT @teddycasino Oh wow. Ano yun, nag suicide yung mag asawa? Ito ba yung “functional justice system” na tinatawag? DOJ clears 17 cops tagged in 'Bloody Sunday' raids; gun used didn't match | Inquirer News https://t.co/F1N3G2Pvq3",,1680317579,Twitter,,ano asawa ba bloody clears cops doj functional gun inquirer ito justice mag match na nag news raids rt suicide sunday system tagged tinatawag wow yun yung yung,28,crime,,45,10,opposing,,0
1105,6862775,12356,retweet,916690c12577c63fab4edcdafe86f99f2b713ddcbc5902f248de485c0f3583d8,"RT Öjeproks73 Soberenya? Why, do you just get to the point of killing crimes agains human beings? What's that Chinese people, who live in WPS not your name for soberenya e, foolish?",,1675024242,Twitter,,agains beings chinese crimes foolish human killing live people point rt soberenya soberenya wps öjeproks73,15,crime,,38,10,opposing,,0
1106,12368,12356,retweet,aced221aea05b7252e80bbf498ef306dee1bee673f7d74f1a5fd417a24eca11a,"RT @societyofhonor Alrighty then, the EU has said the lousy DOJ effort on Duterte's drug killings will put EU-PH trade deals at risk. How will Sen. Dela Rosa and President Marcos spin this? It's not an affront to PH sovereignty. It's the EU not wanting to deal with killers and their enablers.",,1680581655,Twitter,,affront alrighty deal deals dela doj drug duterte effort enablers eu eu eu killers killings lousy marcos ph ph president put risk rosa rt sen sovereignty spin trade wanting,29,crime,,26,10,opposing,,0
1107,4936175,12356,retweet,d9373c47b89e9461e2e951969bc627064cf903309a176e2d3c27fb16288caeee,"RT Šhoe_orly Chinese people are still guilty of sin while we take over our territory. That is how the government works poorly but efficiently. The media is good for China to treat us, and for PCG live . hatps:/tco/ACTWX234C",,1682747313,Twitter,,actwx234c china chinese efficiently good government guilty hatps live media pcg people poorly rt sin tco territory treat works šhoe_orly,20,crime,domestic_political_issues,18,10,opposing,,0
1108,954403,12356,retweet,095317bb6c798579cf491e88e34785db0e8edc40791a44adc07b073e64a56aad,"RT ösanmartiallaws In BBM supporters who work and commit crimes: The son of Boying Remulla, who is 3 months in the cage, is EXCEPITION to the RULE. If you are weak and do not have the lawyer’s world class, you'll spend the year. Please take it to self ha.",,1673369755,Twitter,,bbm boying cage class commit crimes excepition ha lawyer months remulla rt rule son spend supporters weak work world year ösanmartiallaws,21,crime,,14,10,opposing,,0
1109,6928680,12356,retweet,e657daa4b17d7cd3ebdb119707e0da82f6a31b570bfd48a29cf4f7cb8c3f649b,"RT @PilipinasScm trigger warning: police, military violence VI. BIYERNES SANTO https://t.co/C2scu4SN6P #StopTheKillings #StopTheAttacks #RejectMarcosDuterte #StopTheAttacks https://t.co/W5GPcoqinm",,1680857639,Twitter,,biyernes military police rt santo trigger vi violence warning,9,crime,,17,10,opposing,,0
1110,1231496,18688,retweet,dce6f3eceaa4de5208ef4f14cad2b2dfa932436423833b7882e0f298cf82fabe,RT @PhilstarNews Sen. Risa Hontiveros has urged the Marcos administration to cooperate with the International Criminal Court so that the families of the victims of extrajudicial killings can find justice. RELATED: https://t.co/cEDtiOws9I https://t.co/f7j06DMPmI,,1675078227,Twitter,,administration cooperate court criminal extrajudicial families find hontiveros international justice killings marcos related risa rt sen urged victims,18,crime,,462,8,supportive,supportive,1
1111,2018362,18688,retweet,e2ca79b642da680fb1efe304d793a0c26cccb99744409c28cfa1ad46e2347960,RT kasalukuyangCelestine_DKila Lalyan is their goal for the Filipinos to take sides with them! - That's one of those who are your criminal allies? Hetps://t.co/V7dqyYelAH,,1675485775,Twitter,,allies criminal filipinos goal hetps kasalukuyangcelestine_dkila lalyan rt sides v7dqyyelah,10,crime,,33,8,opposing,,0
1112,2134397,18688,retweet,c56aeb617c7ea5bcb8bc888fe1fada6fc8453c6cb3313f691ba0abebee4d4210,"RT @RCarranza_ This year, the Swiss banks that hid money stolen by the family of @bongbongmarcos are merging. As I wrote in this book chapter, an apology and reparations from @CreditSuisse @UBS for enabling Marcos & other corrupt dictators is overdue https://t.co/nyas2T2uW8 #transitionaljustice https://t.co/xcuqVv38Lt",,1685590828,Twitter,,apology banks book chapter corrupt dictators enabling family hid marcos merging money overdue reparations rt stolen swiss wrote year,19,crime,,98,8,opposing,,0
1113,698793,18688,retweet,ab98631e44c8f7f1f68fc2c1b852bb4d1f95cba61ed0c7149da55511efdc82a1,"RT Warwickagator In expose by Senator Raffy Tulfo, one of those suspected of being involved in agricultural smugling is Michael Ma, a Chinese professed business partner by Martin Aranta-na brother of Unglang Liza Araneta-Morcos. otts:/tcococ./7rQHAnijw",,1674882559,Twitter,,7rqhanijw agricultural araneta aranta brother business chinese expose involved liza ma martin michael morcos na otts partner professed raffy rt senator smugling suspected tcococ tulfo unglang warwickagator,27,crime,,230,8,opposing,,0
1114,5716673,18688,retweet,1141b1beb6348528ae002ea223938b5684f22c55ab205b64e500d8df4957c588,RT ŠCelestine_DKila The TNTrio is a clean person. Let us not believe the slander of people with Self-vested interests. Let us be grateful to God that there are people like them who fight for the truth for Filipinos. Hetps:/tco./DF9eDCITUI,,1682829220,Twitter,,clean df9edcitui fight filipinos god grateful hetps interests people people person rt slander tco tntrio truth vested šcelestine_dkila,18,crime,,80,8,supportive,,0
1115,3582484,18688,retweet,aced221aea05b7252e80bbf498ef306dee1bee673f7d74f1a5fd417a24eca11a,"RT @societyofhonor Alrighty then, the EU has said the lousy DOJ effort on Duterte's drug killings will put EU-PH trade deals at risk. How will Sen. Dela Rosa and President Marcos spin this? It's not an affront to PH sovereignty. It's the EU not wanting to deal with killers and their enablers.",,1680596721,Twitter,,affront alrighty deal deals dela doj drug duterte effort enablers eu eu eu killers killings lousy marcos ph ph president put risk rosa rt sen sovereignty spin trade wanting,29,crime,,26,8,opposing,,0
1116,4849633,12876,retweet,dce6f3eceaa4de5208ef4f14cad2b2dfa932436423833b7882e0f298cf82fabe,RT @PhilstarNews Sen. Risa Hontiveros has urged the Marcos administration to cooperate with the International Criminal Court so that the families of the victims of extrajudicial killings can find justice. RELATED: https://t.co/cEDtiOws9I https://t.co/f7j06DMPmI,,1675058989,Twitter,,administration cooperate court criminal extrajudicial families find hontiveros international justice killings marcos related risa rt sen urged victims,18,crime,,462,5,supportive,supportive,1
1117,6660761,12876,retweet,84166f7d28f0f1e5ee6398314528d0667c53bac1416b121373f07685bd4ac21f,"RT News5PH Is Possible to cope with criminal and administrative cases with Agriculture Senior Usec. Domingo Panganib in connection with his command to import sugar before the Sugar Order No. 6, according to Sen. Risa Hontiveros. #5 etps:/tco./p Talit1wQjjjj",,1677385463,Twitter,,administrative agriculture cases command connection cope criminal domingo etps hontiveros import news5ph order panganib risa rt sen senior sugar sugar talit1wqjjjj tco usec,23,crime,,39,5,opposing,,0
1118,5204363,12876,retweet,c090d168ba4bea2684f638079304bbade614d444fe0dd650924f5d0001c123f5,"RT @ColmenaresPH As @BayanMuna chairman and counsel to families of extra-judicial killings victims in the ICC case, I demand that Pres. Ferdinand Marcos stop lawyering for ex-Pres. Duterte and allow Prosecutors to investigate those responsible for EJKs in the PH. https://t.co/XqjQ0jWitU https://t.co/VQqIU8QJaJ",,1675132747,Twitter,,case chairman counsel demand duterte ejks extra families ferdinand icc investigate judicial killings lawyering marcos ph pres pres prosecutors responsible rt stop victims,23,crime,,108,5,opposing,opposing,1
1119,1928651,12876,retweet,e3de32381f439c26d701c2dc39e81d8f6ca3fc5ab889fb8da08920d90088bcbc,"RT resolusyonNews5PH WHO has already been arrested by Biñan, Laguna police arrested six persons of interest for the deaths of hazimic John Matthew Salig. #5 PA Gary de Leon hops:/t.co/7thbi2nA",,1677684353,Twitter,,7thbi2na arrested arrested biñan de deaths gary hazimic hops interest john laguna leon matthew pa persons police resolusyonnews5ph rt salig,20,crime,domestic_political_issues,84,5,opposing,,0
1120,7126687,10717,retweet,dce6f3eceaa4de5208ef4f14cad2b2dfa932436423833b7882e0f298cf82fabe,RT @PhilstarNews Sen. Risa Hontiveros has urged the Marcos administration to cooperate with the International Criminal Court so that the families of the victims of extrajudicial killings can find justice. RELATED: https://t.co/cEDtiOws9I https://t.co/f7j06DMPmI,,1675058730,Twitter,,administration cooperate court criminal extrajudicial families find hontiveros international justice killings marcos related risa rt sen urged victims,18,crime,,462,11,supportive,supportive,1
1121,2290650,10717,retweet,5db02f1c7eb4055bc23dd19eb92bc9b0ccbb57d3e3f7ac781a9cc784825b320e,"RT WaltzRIO_ph x 9 + 1 = IN 82 PROVINCES IN ALL THE PHILIPPINES, WITH US IN THE WATCH FAMILY LIFE, education, rise in disaster, or# culture, here is An Aptive Life to cooperate with our citizens:/tcow/hqtO0dx",,1687442019,Twitter,,aptive citizens cooperate culture disaster education family hqto0dx life life philippines provinces rise rt tcow waltzrio_ph watch,17,crime,,141,11,supportive,,0
1122,1045654,10717,retweet,ab98631e44c8f7f1f68fc2c1b852bb4d1f95cba61ed0c7149da55511efdc82a1,"RT Warwickagator In expose by Senator Raffy Tulfo, one of those suspected of being involved in agricultural smugling is Michael Ma, a Chinese professed business partner by Martin Aranta-na brother of Unglang Liza Araneta-Morcos. otts:/tcococ./7rQHAnijw",,1674895432,Twitter,,7rqhanijw agricultural araneta aranta brother business chinese expose involved liza ma martin michael morcos na otts partner professed raffy rt senator smugling suspected tcococ tulfo unglang warwickagator,27,crime,,230,11,opposing,,0
1123,6710392,10717,retweet,84166f7d28f0f1e5ee6398314528d0667c53bac1416b121373f07685bd4ac21f,"RT News5PH Is Possible to cope with criminal and administrative cases with Agriculture Senior Usec. Domingo Panganib in connection with his command to import sugar before the Sugar Order No. 6, according to Sen. Risa Hontiveros. #5 etps:/tco./p Talit1wQjjjj",,1677498407,Twitter,,administrative agriculture cases command connection cope criminal domingo etps hontiveros import news5ph order panganib risa rt sen senior sugar sugar talit1wqjjjj tco usec,23,crime,,39,11,opposing,,0
1124,5562879,10717,retweet,074828cd1c5d7931c88a9d7167ea572b7a4240b8ed12f58dd8aad96dd2c98a9f,"RT ömharzlee_asher The Probz, instead of leading the government to value and support our farmers and fishmen, there are many in the government 2mu2longs more at the rear of the mash system and the striving tgapegation of the‘enabler’s and 24% of its criminal conspiracy.",,1674041415,Twitter,,24 2mu2longs conspiracy criminal enabler farmers fishmen government government leading mash probz rear rt striving support system tgapegation ömharzlee_asher,19,crime,,21,11,opposing,,0
1125,6732077,10717,retweet,066a025d6b319a107ba7c93e44e406d251fac2e9e0f74b0cf756cdfdf690fd60,RT @rapplerdotcom Two activists in the province of Cagayan are the latest reported victims of enforced disappearance attributed by human rights groups to state security forces. READ: https://t.co/D2uOP48kfk https://t.co/StndZcZfdG,,1685168750,Twitter,,activists attributed cagayan disappearance enforced forces groups human latest province read reported rights rt security state victims,17,crime,,173,11,opposing,opposing,1
1126,5797448,10717,retweet,c09bd114e47454bc54956fb257fa284d0c6948162b924eb0508ba53f5f7835c1,RT ęmalbag19 - minute... just try to understand this. Those who were once stolen as owners of Marks who were condemned by Sandigan were goods that the government had stolen and wanted to steal again? The thickness of them noh! What about them?,,1683341750,Twitter,,condemned goods government marks minute noh owners rt sandigan steal stolen stolen thickness understand wanted ęmalbag19,16,crime,,20,11,opposing,,0
