,message_id,actor_id,engagement_type,engagement_parent,text,univ_id,time_published,media_type,geo,index_text,keyN,label1,label2,tweet_counts,user_counts,gpt_label,manual_label,is_gt
1891,3161783,52883,retweet,f26ff16adc25e027ca92eda76c1d6d2515a406705b1f4ad48e59d57346f75b7a,"RT @PhilippineStar President Ferdinand ""Bongbong"" Marcos Jr. said the group’s role remains crucial in the face of newer and pressing challenges, including ensuring the integrity and credibility of information. https://t.co/OS8DCgjgof https://t.co/PlUsKeDvq2",,1682658946,Twitter,,bongbong challenges credibility crucial ensuring face ferdinand group including information integrity jr marcos newer president pressing remains role rt,19,domestic_political_issues,insurgent_threats,22,2,neutral,,0
1892,5916492,52883,retweet,41a577bfd2d7d8c699e21297fbb24e8867185d079ddafcadad5735988f87affa,"RT @manilabulletin On Filipino Youth Day, President Ferdinand ""Bongbong"" Marcos Jr. has challenged the youth to study well and serve their communities and people in need. #ManilaBulletin READ: https://t.co/YmOGErNgcF https://t.co/BneIEjUDTA",,1687221650,Twitter,,bongbong challenged communities day ferdinand filipino jr marcos people president read rt serve study youth youth,16,insurgent_threats,domestic_political_issues,22,2,supportive,,0
1893,1197560,60924,retweet,0ffc70728c7315f79d3bbb549b984074e9963de26b861061c467b152c037a904,"RT Šnatoreyes How bad the situation was, and the transport strike took place but: 1. Marcos did not give a talk about it 2. MMDA and LTFRB 3.",,1678154960,Twitter,,bad give ltfrb marcos mmda place rt situation strike talk transport šnatoreyes,12,insurgent_threats,,594,2,neutral,,0
1894,4967514,60924,retweet,2ceaf80d1067276b09c7897a7a541932e816598c6e46abb36aeeea88238d17f9,RT =Wynvivic1 The EDSA People Power Revolution is not an event that has just occurred like a bomb that just exploded. Many factors have gently moved Filipinos to join this peaceful revolution. #StandUp4Truthdsa #NeverForgetProofolet86 ED HSA htps:/tco.QRgVOr,,1677172230,Twitter,,bomb ed edsa event exploded factors filipinos gently hsa htps join moved occurred peaceful people power qrgvor revolution revolution rt tco wynvivic1,22,insurgent_threats,,16,2,neutral,neutral,1
1895,5948735,5958,retweet,0ffc70728c7315f79d3bbb549b984074e9963de26b861061c467b152c037a904,"RT Šnatoreyes How bad the situation was, and the transport strike took place but: 1. Marcos did not give a talk about it 2. MMDA and LTFRB 3.",,1678104078,Twitter,,bad give ltfrb marcos mmda place rt situation strike talk transport šnatoreyes,12,insurgent_threats,,594,33,neutral,,0
1896,3276678,5958,retweet,137ba8bc4ec635c7da672f5d47a539c3d82e34a72d4fecc089e818d57a877984,"RT wivesJenandarda_AB We appeal to all young people, organizations, human rights watch, and even to CHR, who stood up and spoke for what happened. Most of all, help us to inquire. Our desire to fight the torture, saw, and pup of the kano Mark grew stronger.",,1673840172,Twitter,,appeal chr desire fight grew happened human inquire kano mark organizations people pup rights rt spoke stood stronger torture watch wivesjenandarda_ab young,22,insurgent_threats,,37,33,neutral,,0
1897,485557,5958,retweet,ba2a821aa376ea45e9c217fb7a0088a490d731f953543f816b7444de47b15a9f,"RT ARTROSHENG4N has a heatial victory and is NOT a thanks to bbm. It is the result of the strike listed koletative behavior of drivers, operators, and citizens. But we will not forget state passism: ILLEGAL AREST, red-regating, economic threats, and harasment vs.",,1678269722,Twitter,,arest artrosheng4n bbm behavior citizens drivers economic forget harasment heatial illegal koletative listed operators passism red regating result rt state strike threats victory,23,insurgent_threats,,84,33,neutral,,0
1898,4314277,5958,retweet,6fb3e3ac58f8687993eee649f4d14dcc1f80024e40d342524073ffcd0561da7b,"RT @OneDividesToTwo It stops around the time of the Marcos dictatorship but this book comes to mind first: ""The Philippines Reader: A History of Colonialism, Neocolonialism, Dictatorship, and Resistance."" https://t.co/XiWGgAg9CL",,1686800018,Twitter,,book colonialism dictatorship dictatorship history marcos mind neocolonialism philippines reader resistance rt stops time,14,insurgent_threats,,37,33,neutral,,0
1899,2435977,5958,retweet,b2e9b302ff7f092e68d95c81caac13a1905e2682d59df78278348910e718e8f2,"RT ęnatorees #EDSA37 At the foot of the People Power Monument at the corner of White Plains Avenue, the mumplesq met and continue to fight for justice, freedom and democracy. hetps:/t.co/ny6GLGnDL",,1677436051,Twitter,,avenue continue corner democracy fight foot freedom hetps justice met monument mumplesq ny6glgndl people plains power rt white ęnatorees,19,insurgent_threats,,24,33,opposing,neutral,1
1900,5265254,5958,retweet,7000026053d0023ec6d8d1019e688198bb2e9a174872864521c31a89efc31f8d,"RT @indiohistorian #TodayinHistory in 1935, at night, the 2-day Sakdalista Uprising broke out in Laguna, Rizal, Cavite, & Tayabas (now Quezon), pushing for total & immediate Philippine independence from the United States, & equal distribution of land on farmers. THREAD. #Kasaysayan https://t.co/YbNlwkNzwz",,1683009856,Twitter,,1935 broke cavite day distribution equal farmers independence laguna land night philippine pushing quezon rizal rt sakdalista states tayabas thread total united uprising,23,insurgent_threats,,24,33,opposing,,0
1901,33868,5958,retweet,9cc774fe3f52618e1feba7a7d7739c988c080a084225d3b0372b19ce15c9bc0e,"RT @indiohistorian #TodayinHistory in 1521, the Magellan-Elcano expedition reached the waters of Suluan, Guiuan, Eastern Samar #PH. Sailing from Spain westward en route to Moluccas, their voyage led to the 1st circumnavigation of the world & eventual Spanish colonization of the Philippines. THREAD. https://t.co/iE1Z2Hr0d1",,1678942021,Twitter,,1521 1st circumnavigation colonization eastern elcano en eventual expedition guiuan led magellan moluccas philippines reached route rt sailing samar spain spanish suluan thread voyage waters westward world,27,insurgent_threats,,34,33,neutral,,0
1902,7016228,5958,retweet,6a89fbd8ff940fbd73f491bae1b70e07ef51a90b8447ca93e93dfe8baa32759d,"RT @NDFUpdatesPH UPDATES Philippines comes with a new look! Read our latest issue OUT NOW featuring the NPA's 54th Anniversary, guerilla actions in 5 provinces, insights on new EDCA sites in PH and more: https://t.co/xFhreA503H https://t.co/A2ITwxThG5",,1681915780,Twitter,,54th actions anniversary edca featuring guerilla insights issue latest npa ph philippines provinces read rt sites updates,17,insurgent_threats,,25,33,opposing,,0
1903,6321847,5958,retweet,c943f7d18d097d151de3ca4c4b6fa752452e0bfdc7ecfc5b73f471aba30a7583,RT ŠProjectGunitaPH The NDF has been set up as a revolutionary alliance with all the underground organizations and citizens who decided to fight the U.S.,,1682318855,Twitter,,alliance citizens decided fight ndf organizations revolutionary rt set underground šprojectgunitaph,11,insurgent_threats,,4,33,opposing,,0
1904,2602109,5958,retweet,7a8a2fe447ef1aee7e94d26821aef7b0466876c88e5b82de78f50d6ed8c8f263,"RT @JandeilRoperos Regaining the right to organize and form student councils, publications, and organizations is a hard-earned victory of the student movement fought by the youth who endured much sacrifices during the Marcos dictatorship.",,1684219632,Twitter,,councils dictatorship earned endured form fought hard marcos movement organizations organize publications regaining rt sacrifices student student victory youth,19,insurgent_threats,,23,33,supportive,,0
1905,1457157,5958,retweet,563fb5a1ab33381cb2f98ae16226b875dadbd28af1120a651189a1ef8bd5d726,"RT @gordmansi this is great, but i also recommend Philippine Society and Revolution- which helped guide Daniel Schirmer- who helped found Friends of the Filipino People, a Philippine solidarity organisation in the USA during Marcos Sr",,1686819602,Twitter,,daniel filipino found friends great guide helped helped marcos organisation people philippine philippine recommend revolution rt schirmer society solidarity sr usa,21,insurgent_threats,,3,33,opposing,,0
1906,626869,18917,retweet,0ffc70728c7315f79d3bbb549b984074e9963de26b861061c467b152c037a904,"RT Šnatoreyes How bad the situation was, and the transport strike took place but: 1. Marcos did not give a talk about it 2. MMDA and LTFRB 3.",,1678111072,Twitter,,bad give ltfrb marcos mmda place rt situation strike talk transport šnatoreyes,12,insurgent_threats,,594,5,neutral,,0
1907,4272770,18917,retweet,ba2a821aa376ea45e9c217fb7a0088a490d731f953543f816b7444de47b15a9f,"RT ARTROSHENG4N has a heatial victory and is NOT a thanks to bbm. It is the result of the strike listed koletative behavior of drivers, operators, and citizens. But we will not forget state passism: ILLEGAL AREST, red-regating, economic threats, and harasment vs.",,1678244527,Twitter,,arest artrosheng4n bbm behavior citizens drivers economic forget harasment heatial illegal koletative listed operators passism red regating result rt state strike threats victory,23,insurgent_threats,,84,5,neutral,,0
1908,4775831,18917,retweet,7a8a2fe447ef1aee7e94d26821aef7b0466876c88e5b82de78f50d6ed8c8f263,"RT @JandeilRoperos Regaining the right to organize and form student councils, publications, and organizations is a hard-earned victory of the student movement fought by the youth who endured much sacrifices during the Marcos dictatorship.",,1684813835,Twitter,,councils dictatorship earned endured form fought hard marcos movement organizations organize publications regaining rt sacrifices student student victory youth,19,insurgent_threats,,23,5,supportive,,0
1909,6892026,8758,retweet,0ffc70728c7315f79d3bbb549b984074e9963de26b861061c467b152c037a904,"RT Šnatoreyes How bad the situation was, and the transport strike took place but: 1. Marcos did not give a talk about it 2. MMDA and LTFRB 3.",,1678104241,Twitter,,bad give ltfrb marcos mmda place rt situation strike talk transport šnatoreyes,12,insurgent_threats,,594,15,neutral,,0
1910,1492154,8758,retweet,b2e9b302ff7f092e68d95c81caac13a1905e2682d59df78278348910e718e8f2,"RT ęnatorees #EDSA37 At the foot of the People Power Monument at the corner of White Plains Avenue, the mumplesq met and continue to fight for justice, freedom and democracy. hetps:/t.co/ny6GLGnDL",,1677340602,Twitter,,avenue continue corner democracy fight foot freedom hetps justice met monument mumplesq ny6glgndl people plains power rt white ęnatorees,19,insurgent_threats,,24,15,opposing,neutral,1
1911,1729724,8758,retweet,af77174140a8ca993cfba8ad8d57bde42eb31f514b5d297dafa1c840ff7f6538,"RT ALEXA PACALD! Sonsa Laguna asks the headquarters to stand up for the truth, to be fair in the decision to release, and to favor justice with Alexa Pacalda. #FreAALxa Pacta #FreellePolioPrison #DSouthertologs/ts/tco7VersJon",,1678853419,Twitter,,alexa alexa asks decision fair favor headquarters justice laguna pacald pacalda pacta release rt sonsa stand truth,17,insurgent_threats,,15,15,neutral,,0
1912,314721,8758,retweet,6a89fbd8ff940fbd73f491bae1b70e07ef51a90b8447ca93e93dfe8baa32759d,"RT @NDFUpdatesPH UPDATES Philippines comes with a new look! Read our latest issue OUT NOW featuring the NPA's 54th Anniversary, guerilla actions in 5 provinces, insights on new EDCA sites in PH and more: https://t.co/xFhreA503H https://t.co/A2ITwxThG5",,1681889605,Twitter,,54th actions anniversary edca featuring guerilla insights issue latest npa ph philippines provinces read rt sites updates,17,insurgent_threats,,25,15,opposing,,0
1913,3248615,8758,retweet,f183e1b5af044f7e4a682b610eba2e2fbee696c09752b94282483f71b4f0282b,"RT Aghamouth Intra The collapse of oppression is the celebration of freedom taken. As futare scientists for the people, ŠAghamouthItra will continue to carry the enduring and undygall of the Film Revolution, and wintering the highway for the fre generation to come. #37 Avergats:/tcohrome",,1677325321,Twitter,,37 aghamouth avergats carry celebration collapse continue enduring film fre freedom futare generation highway intra oppression people revolution rt scientists tcohrome undygall wintering šaghamouthitra,24,insurgent_threats,,9,15,neutral,,0
1914,2498169,8758,retweet,c2f061a511af58390e12ca2521e4fae89e82106f2eb6da726625abcb8920dbbf,"RT @AghamYouth_Natl Today, Agham Youth joined the commemoration of the 37th anniversary of the EDSA People Power Movement. We stand with the Filipino people in celebrating resistance against the oppressive Marcos regime, then and now! #EDSA37 #NeverAgain #NeverForget https://t.co/nR8eUjKjkO",,1677325381,Twitter,,37th agham anniversary celebrating commemoration edsa filipino joined marcos movement oppressive people people power regime resistance rt stand today youth,20,domestic_political_issues,insurgent_threats,14,15,supportive,,0
1915,5030730,8758,retweet,cedf56fe8969d3c40624eb9f27d901f621b8fd079941eb1635785e3ca1e2eb6d,"RT Š SUPPPLOMING and supporting the country’s High Level Tripartite Mission! Tomorrow, January 14, 7pm, let us hear firsthand from the workers who have experienced the attack their experiences and their calls. Hettps:/t.c./xjuYm2vTX",,1673597865,Twitter,,14 7pm attack calls country experienced experiences firsthand hear hettps high january level mission rt supporting suppploming tomorrow tripartite workers xjuym2vtx,21,insurgent_threats,,8,15,neutral,neutral,1
1916,5614864,8758,retweet,4c954cb11685ff315234abbd1acb6054cf25a93de178f52e81b37531a4ab2063,"RT Škatribu_natlla !! ALTERT ! Today 11:45 in the morning, the police arrested the native Igorot & member of ŠCPA_Cordillera Jennifer Awingan in her own home in Bagguio City under the non-bailable case of rebellion. #FreeJenAwing #DenddillelleraPHts:/tcorCrtux",,1675059886,Twitter,,11 45 altert arrested awingan bagguio bailable case city home igorot jennifer member morning native police rebellion rt today šcpa_cordillera škatribu_natlla,21,insurgent_threats,,15,15,opposing,neutral,1
