,message_id,actor_id,engagement_type,engagement_parent,text,univ_id,time_published,media_type,geo,index_text,keyN,label1,label2,tweet_counts,user_counts,gpt_label,manual_label,is_gt
2091,234924,189018,retweet,09130267a600da5c7128bd45deb40a790013918f729ed777e202ff7986e4fb52,RT @RepTroyNehls Why did 97 Democrats vote against a ban on selling American oil to China?,,1673656888,Twitter,,american ban china democrats oil rt selling vote,8,energy,,2850,7,opposing,,0
2092,2555534,189018,retweet,62d1fb167f8b902f82f973b2018a3face2166ec3fde04674c64f888c9ec710bd,RT @SteveScalise It’s been 4 weeks since more than 100 House Democrats joined House Republicans to pass a bipartisan bill that bans Biden from selling more oil from America’s Strategic Petroleum Reserve to China. Yet the Senate still refuses to even take it up. Do your job.,,1676170094,Twitter,,america bans biden bill bipartisan china democrats house house job joined oil pass petroleum refuses republicans reserve rt selling senate strategic weeks,22,energy,,1510,7,opposing,,0
2093,2150159,306732,retweet,09130267a600da5c7128bd45deb40a790013918f729ed777e202ff7986e4fb52,RT @RepTroyNehls Why did 97 Democrats vote against a ban on selling American oil to China?,,1673654191,Twitter,,american ban china democrats oil rt selling vote,8,energy,,2850,6,opposing,,0
2094,1499731,306732,retweet,88026a3815b5fd3acde27f96102c12a57abba53a06107b99e60026405562c902,"RT @RepMattGaetz BREAKING: China is operating an intelligence-gathering platform masquerading as an oil rig in the Gulf of Mexico. Meanwhile, America’s Gulf Test Range, where we test military capabilities to defeat China, is currently shut down due to the “discovery” of 51 whales. A serious… https://t.co/R1bRH6pCjG",,1678332949,Twitter,,america breaking capabilities china china defeat discovery due gathering gulf gulf intelligence masquerading mexico military oil operating platform range rig rt shut test test whales,25,energy,,3143,6,opposing,,0
2095,6984287,16982,retweet,88026a3815b5fd3acde27f96102c12a57abba53a06107b99e60026405562c902,"RT @RepMattGaetz BREAKING: China is operating an intelligence-gathering platform masquerading as an oil rig in the Gulf of Mexico. Meanwhile, America’s Gulf Test Range, where we test military capabilities to defeat China, is currently shut down due to the “discovery” of 51 whales. A serious… https://t.co/R1bRH6pCjG",,1678305650,Twitter,,america breaking capabilities china china defeat discovery due gathering gulf gulf intelligence masquerading mexico military oil operating platform range rig rt shut test test whales,25,energy,,3143,6,opposing,,0
2096,3052814,16982,retweet,cdbd9772b30604c00592ad1b381bbe636f62a2a9edea8436d4de5de2c970e3fd,"RT @SpeakerMcCarthy Republicans in the House of Reps are working for you: ➡️ Cut Democrats' army of 87,000 new IRS agents ➡️ Ended radical, soft-on-crime policies in Washington DC ➡️ Stopped the sale of Strategic Petroleum Reserves to China https://t.co/uvdL1Ks0dn",,1679598972,Twitter,,000 87 agents army china crime cut dc democrats ended house irs petroleum policies radical reps republicans reserves rt sale soft stopped strategic washington working ➡️ ➡️ ➡️,28,energy,,1461,6,opposing,,0
2097,1230987,40364,retweet,09130267a600da5c7128bd45deb40a790013918f729ed777e202ff7986e4fb52,RT @RepTroyNehls Why did 97 Democrats vote against a ban on selling American oil to China?,,1673644646,Twitter,,american ban china democrats oil rt selling vote,8,energy,,2850,7,opposing,,0
2098,7046306,40364,retweet,cdbd9772b30604c00592ad1b381bbe636f62a2a9edea8436d4de5de2c970e3fd,"RT @SpeakerMcCarthy Republicans in the House of Reps are working for you: ➡️ Cut Democrats' army of 87,000 new IRS agents ➡️ Ended radical, soft-on-crime policies in Washington DC ➡️ Stopped the sale of Strategic Petroleum Reserves to China https://t.co/uvdL1Ks0dn",,1679634758,Twitter,,000 87 agents army china crime cut dc democrats ended house irs petroleum policies radical reps republicans reserves rt sale soft stopped strategic washington working ➡️ ➡️ ➡️,28,energy,,1461,7,opposing,,0
2099,1905183,48833,retweet,cdbd9772b30604c00592ad1b381bbe636f62a2a9edea8436d4de5de2c970e3fd,"RT @SpeakerMcCarthy Republicans in the House of Reps are working for you: ➡️ Cut Democrats' army of 87,000 new IRS agents ➡️ Ended radical, soft-on-crime policies in Washington DC ➡️ Stopped the sale of Strategic Petroleum Reserves to China https://t.co/uvdL1Ks0dn",,1679609012,Twitter,,000 87 agents army china crime cut dc democrats ended house irs petroleum policies radical reps republicans reserves rt sale soft stopped strategic washington working ➡️ ➡️ ➡️,28,energy,,1461,7,opposing,,0
2100,982580,21979,retweet,09130267a600da5c7128bd45deb40a790013918f729ed777e202ff7986e4fb52,RT @RepTroyNehls Why did 97 Democrats vote against a ban on selling American oil to China?,,1673651649,Twitter,,american ban china democrats oil rt selling vote,8,energy,,2850,6,opposing,,0
2101,2718973,32596,retweet,09130267a600da5c7128bd45deb40a790013918f729ed777e202ff7986e4fb52,RT @RepTroyNehls Why did 97 Democrats vote against a ban on selling American oil to China?,,1673632924,Twitter,,american ban china democrats oil rt selling vote,8,energy,,2850,8,opposing,,0
2102,1096502,32596,retweet,87155972cb5c24a0f4f9e71a83afee8d71e069de8b1134428822f2bf39e83f39,RT @EmeraldRobinson What they want to do in 2023: Biden signs illegal treaty granting “pandemic” control to WHO (run by China). A new pandemic will be announced. WHO will demand lockdowns & vaccine passports in the West. The USA will be a tyranny under emergency law.,,1679926184,Twitter,,2023 announced biden china control demand emergency granting illegal law lockdowns pandemic pandemic passports rt run signs treaty tyranny usa vaccine west,22,energy,,1130,8,supportive,,0
2103,6297206,32596,retweet,88026a3815b5fd3acde27f96102c12a57abba53a06107b99e60026405562c902,"RT @RepMattGaetz BREAKING: China is operating an intelligence-gathering platform masquerading as an oil rig in the Gulf of Mexico. Meanwhile, America’s Gulf Test Range, where we test military capabilities to defeat China, is currently shut down due to the “discovery” of 51 whales. A serious… https://t.co/R1bRH6pCjG",,1678298957,Twitter,,america breaking capabilities china china defeat discovery due gathering gulf gulf intelligence masquerading mexico military oil operating platform range rig rt shut test test whales,25,energy,,3143,8,opposing,,0
2104,3695563,348213,retweet,09130267a600da5c7128bd45deb40a790013918f729ed777e202ff7986e4fb52,RT @RepTroyNehls Why did 97 Democrats vote against a ban on selling American oil to China?,,1673667083,Twitter,,american ban china democrats oil rt selling vote,8,energy,,2850,8,opposing,,0
2105,1634874,348213,retweet,88026a3815b5fd3acde27f96102c12a57abba53a06107b99e60026405562c902,"RT @RepMattGaetz BREAKING: China is operating an intelligence-gathering platform masquerading as an oil rig in the Gulf of Mexico. Meanwhile, America’s Gulf Test Range, where we test military capabilities to defeat China, is currently shut down due to the “discovery” of 51 whales. A serious… https://t.co/R1bRH6pCjG",,1678313450,Twitter,,america breaking capabilities china china defeat discovery due gathering gulf gulf intelligence masquerading mexico military oil operating platform range rig rt shut test test whales,25,energy,,3143,8,opposing,,0
2106,6439752,348213,retweet,62d1fb167f8b902f82f973b2018a3face2166ec3fde04674c64f888c9ec710bd,RT @SteveScalise It’s been 4 weeks since more than 100 House Democrats joined House Republicans to pass a bipartisan bill that bans Biden from selling more oil from America’s Strategic Petroleum Reserve to China. Yet the Senate still refuses to even take it up. Do your job.,,1676219368,Twitter,,america bans biden bill bipartisan china democrats house house job joined oil pass petroleum refuses republicans reserve rt selling senate strategic weeks,22,energy,,1510,8,opposing,,0
2107,5004333,37313,retweet,87155972cb5c24a0f4f9e71a83afee8d71e069de8b1134428822f2bf39e83f39,RT @EmeraldRobinson What they want to do in 2023: Biden signs illegal treaty granting “pandemic” control to WHO (run by China). A new pandemic will be announced. WHO will demand lockdowns & vaccine passports in the West. The USA will be a tyranny under emergency law.,,1679944281,Twitter,,2023 announced biden china control demand emergency granting illegal law lockdowns pandemic pandemic passports rt run signs treaty tyranny usa vaccine west,22,energy,,1130,5,supportive,,0
2108,6988094,37313,retweet,9aadde3b6a3df67c4aa539ec23521a19e285f03934432a15d5c0588e69d2423f,RT @HawleyMO Joe Biden groveled to China and made us dependent on Chinese energy - and now Beijing is building a spy station in our backyard. When will Biden stop making China rich and start protecting America https://t.co/ftk90aXyLe,,1686256447,Twitter,,america backyard beijing biden biden building china china chinese dependent energy groveled joe made making protecting rich rt spy start station stop,22,energy,,772,5,opposing,,0
2109,6053367,107899,retweet,87155972cb5c24a0f4f9e71a83afee8d71e069de8b1134428822f2bf39e83f39,RT @EmeraldRobinson What they want to do in 2023: Biden signs illegal treaty granting “pandemic” control to WHO (run by China). A new pandemic will be announced. WHO will demand lockdowns & vaccine passports in the West. The USA will be a tyranny under emergency law.,,1679930121,Twitter,,2023 announced biden china control demand emergency granting illegal law lockdowns pandemic pandemic passports rt run signs treaty tyranny usa vaccine west,22,energy,,1130,7,supportive,,0
2110,4673869,107899,retweet,a1497966d723f74e039768ec2927ffb3aa12e06608288425106d16bec13e4ff0,RT @WarClandestine These are the 12 points in China’s proposal. They sound pretty reasonable tbh. -Respecting the sovereignty of all countries -Abandoning the Cold War mentality -Ceasing hostilities -Resuming peace talks -Resolving the humanitarian crisis -Protecting civilians and POWs -Keeping… https://t.co/TJKIN13S8S,,1677270537,Twitter,,abandoning ceasing china civilians cold countries crisis hostilities humanitarian keeping mentality peace points pows pretty proposal protecting reasonable resolving respecting resuming rt sound sovereignty talks tbh war,27,energy,,815,7,supportive,supportive,1
2111,762919,68689,retweet,88026a3815b5fd3acde27f96102c12a57abba53a06107b99e60026405562c902,"RT @RepMattGaetz BREAKING: China is operating an intelligence-gathering platform masquerading as an oil rig in the Gulf of Mexico. Meanwhile, America’s Gulf Test Range, where we test military capabilities to defeat China, is currently shut down due to the “discovery” of 51 whales. A serious… https://t.co/R1bRH6pCjG",,1678304498,Twitter,,america breaking capabilities china china defeat discovery due gathering gulf gulf intelligence masquerading mexico military oil operating platform range rig rt shut test test whales,25,energy,,3143,11,opposing,,0
2112,2971377,68689,retweet,857e814d877de9ac2c0291fbbd7d408c607231a45683c1c55c3428be59f6b270,RT @RepDonaldsPress Currently China is expanding their: ▪️Influence in S. China Sea trade ▪️Military imprint in SE Asia ▪️Dominance in rare earth minerals nec. to implement green policy What's Biden’s family doing getting wire transfers from China? How deep do Biden's relationships go with China? https://t.co/yYxMXDLLu4,,1679098651,Twitter,,asia biden biden china china china china deep earth expanding family green implement imprint minerals nec policy rare relationships rt se sea trade transfers wire ▪️dominance ▪️influence ▪️military,28,energy,,207,11,opposing,,0
2113,1153353,30929,retweet,3073c5b19aa92a5f69a6cd06c6b198081582b3d07d469a87ecc5f1a00976eff7,"RT @wendyp4545 All of the push to make everything electric is for China's control over the worlds Energy Market. When I say the communists are running the country, I mean that literally. They're China Dictator admirers, China sycophants who share the same ambitions of being part of a one…",,1687635166,Twitter,,admirers ambitions china china china communists control country dictator electric energy literally make market part push rt running share sycophants worlds,21,energy,,24,5,opposing,,0
2114,6830050,14150,retweet,3d3970632f1c40bc9d76d43f04add650a77bfbb95e10ad058390e4506d9769bc,"RT @KanekoaTheGreat Joe Biden's proxy war against Russia continues to push Saudi Arabia into a deeper alliance with China and Russia — over the last few months: 1. Saudi Arabia joined Shanghai Cooperation Organization led by China, Russia, India, and other nations 2. Saudi Arabia cut oil… https://t.co/t2mnLYVhdz",,1680741065,Twitter,,alliance arabia arabia arabia biden china china continues cooperation cut deeper india joe joined led months nations oil organization proxy push rt russia russia russia saudi saudi saudi shanghai war,30,energy,,1427,5,supportive,,0
